Time,"p","Points:0","Points:1","Points:2"
1.200000e+01,4.179010e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.200000e+01,4.116175e-04,1.520200e-03,2.381140e-04,0.000000e+00
1.200000e+01,4.116175e-04,1.520200e-03,2.381140e-04,2.900000e-01
1.200000e+01,4.179010e-04,0.000000e+00,0.000000e+00,2.900000e-01
1.200000e+01,3.980080e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.200000e+01,3.980080e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.200000e+01,3.815350e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.200000e+01,3.815350e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.200000e+01,3.615055e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.200000e+01,3.615055e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.200000e+01,3.380925e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.200000e+01,3.380925e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.200000e+01,3.114455e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.200000e+01,3.114455e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.200000e+01,2.817010e-04,1.058490e-02,1.985190e-03,0.000000e+00
1.200000e+01,2.817010e-04,1.058490e-02,1.985190e-03,2.900000e-01
1.200000e+01,2.490195e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.200000e+01,2.490195e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.200000e+01,2.135590e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.200000e+01,2.135590e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.200000e+01,1.754695e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.200000e+01,1.754695e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.200000e+01,1.349080e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.200000e+01,1.349080e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.200000e+01,9.202770e-05,1.809540e-02,3.654530e-03,0.000000e+00
