Time,"p","Points:0","Points:1","Points:2"
3.190000e+02,5.865660e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.190000e+02,5.820650e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.190000e+02,5.820650e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.190000e+02,5.865660e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.190000e+02,5.698915e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.190000e+02,5.698915e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.190000e+02,5.521270e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.190000e+02,5.521270e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.190000e+02,5.291155e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.190000e+02,5.291155e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.190000e+02,4.999610e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.190000e+02,4.999610e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.190000e+02,4.625755e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.190000e+02,4.625755e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.190000e+02,4.171585e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.190000e+02,4.171585e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.190000e+02,3.678750e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.190000e+02,3.678750e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.190000e+02,3.165590e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.190000e+02,3.165590e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.190000e+02,2.618565e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.190000e+02,2.618565e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.190000e+02,2.047165e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.190000e+02,2.047165e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.190000e+02,1.482955e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.190000e+02,1.482955e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.190000e+02,9.446515e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.190000e+02,9.446515e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.190000e+02,4.438145e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.190000e+02,4.438145e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.190000e+02,-9.386500e-06,2.260300e-02,4.650170e-03,0.000000e+00
3.190000e+02,-9.386500e-06,2.260300e-02,4.650170e-03,2.900000e-01
3.190000e+02,-4.127495e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.190000e+02,-4.127495e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.190000e+02,-7.676150e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.190000e+02,-7.676150e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.190000e+02,-1.076285e-03,2.712390e-02,5.583290e-03,0.000000e+00
3.190000e+02,-1.076285e-03,2.712390e-02,5.583290e-03,2.900000e-01
3.190000e+02,-1.344250e-03,2.863530e-02,5.871970e-03,0.000000e+00
3.190000e+02,-1.344250e-03,2.863530e-02,5.871970e-03,2.900000e-01
3.190000e+02,-1.574395e-03,3.014940e-02,6.146360e-03,0.000000e+00
3.190000e+02,-1.574395e-03,3.014940e-02,6.146360e-03,2.900000e-01
3.190000e+02,-1.770575e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.190000e+02,-1.770575e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.190000e+02,-1.936445e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.190000e+02,-1.936445e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.190000e+02,-2.073875e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.190000e+02,-2.073875e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.190000e+02,-2.183605e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.190000e+02,-2.183605e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.190000e+02,-2.267180e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.190000e+02,-2.267180e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.190000e+02,-2.324030e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.190000e+02,-2.324030e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.190000e+02,-2.354770e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.190000e+02,-2.354770e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.190000e+02,-2.361800e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.190000e+02,-2.361800e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.190000e+02,-2.345270e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.190000e+02,-2.345270e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.190000e+02,-2.313765e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.190000e+02,-2.313765e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.190000e+02,-2.273910e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.190000e+02,-2.273910e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.190000e+02,-2.232175e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.190000e+02,-2.232175e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.190000e+02,-2.207930e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.190000e+02,-2.207930e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.190000e+02,-2.213255e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.190000e+02,-2.213255e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.190000e+02,-2.234765e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.190000e+02,-2.234765e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.190000e+02,-2.266195e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.190000e+02,-2.266195e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.190000e+02,-2.315590e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.190000e+02,-2.315590e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.190000e+02,-2.378515e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.190000e+02,-2.378515e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.190000e+02,-2.443230e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.190000e+02,-2.443230e-03,5.912080e-02,5.829460e-03,2.900000e-01
