Time,"p","Points:0","Points:1","Points:2"
2.860000e+02,6.146110e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.860000e+02,6.109805e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.860000e+02,6.109805e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.860000e+02,6.146110e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.860000e+02,6.022595e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.860000e+02,6.022595e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.860000e+02,5.908955e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.860000e+02,5.908955e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.860000e+02,5.768185e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.860000e+02,5.768185e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.860000e+02,5.593935e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.860000e+02,5.593935e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.860000e+02,5.383440e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.860000e+02,5.383440e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.860000e+02,5.135220e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.860000e+02,5.135220e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.860000e+02,4.849675e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.860000e+02,4.849675e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.860000e+02,4.526690e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.860000e+02,4.526690e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.860000e+02,4.167595e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.860000e+02,4.167595e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.860000e+02,3.773295e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.860000e+02,3.773295e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.860000e+02,3.345650e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.860000e+02,3.345650e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.860000e+02,2.886860e-03,1.959700e-02,3.990400e-03,0.000000e+00
2.860000e+02,2.886860e-03,1.959700e-02,3.990400e-03,2.900000e-01
2.860000e+02,2.399675e-03,2.109940e-02,4.322870e-03,0.000000e+00
2.860000e+02,2.399675e-03,2.109940e-02,4.322870e-03,2.900000e-01
2.860000e+02,1.890905e-03,2.260300e-02,4.650170e-03,0.000000e+00
2.860000e+02,1.890905e-03,2.260300e-02,4.650170e-03,2.900000e-01
2.860000e+02,1.368595e-03,2.410800e-02,4.970550e-03,0.000000e+00
2.860000e+02,1.368595e-03,2.410800e-02,4.970550e-03,2.900000e-01
2.860000e+02,8.322930e-04,2.561490e-02,5.282190e-03,0.000000e+00
2.860000e+02,8.322930e-04,2.561490e-02,5.282190e-03,2.900000e-01
2.860000e+02,2.720442e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.860000e+02,2.720442e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.860000e+02,-3.123789e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.860000e+02,-3.123789e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.860000e+02,-9.002150e-04,3.014940e-02,6.146360e-03,0.000000e+00
2.860000e+02,-9.002150e-04,3.014940e-02,6.146360e-03,2.900000e-01
2.860000e+02,-1.471980e-03,3.166630e-02,6.404520e-03,0.000000e+00
2.860000e+02,-1.471980e-03,3.166630e-02,6.404520e-03,2.900000e-01
2.860000e+02,-2.007180e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.860000e+02,-2.007180e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.860000e+02,-2.491970e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.860000e+02,-2.491970e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.860000e+02,-2.930480e-03,3.623520e-02,7.061850e-03,0.000000e+00
2.860000e+02,-2.930480e-03,3.623520e-02,7.061850e-03,2.900000e-01
2.860000e+02,-3.308325e-03,3.776410e-02,7.235110e-03,0.000000e+00
2.860000e+02,-3.308325e-03,3.776410e-02,7.235110e-03,2.900000e-01
2.860000e+02,-3.610580e-03,3.929580e-02,7.381980e-03,0.000000e+00
2.860000e+02,-3.610580e-03,3.929580e-02,7.381980e-03,2.900000e-01
2.860000e+02,-3.838115e-03,4.083000e-02,7.500350e-03,0.000000e+00
2.860000e+02,-3.838115e-03,4.083000e-02,7.500350e-03,2.900000e-01
2.860000e+02,-3.979135e-03,4.236620e-02,7.588100e-03,0.000000e+00
2.860000e+02,-3.979135e-03,4.236620e-02,7.588100e-03,2.900000e-01
2.860000e+02,-4.057430e-03,4.390400e-02,7.643140e-03,0.000000e+00
2.860000e+02,-4.057430e-03,4.390400e-02,7.643140e-03,2.900000e-01
2.860000e+02,-4.096735e-03,4.544260e-02,7.663390e-03,0.000000e+00
2.860000e+02,-4.096735e-03,4.544260e-02,7.663390e-03,2.900000e-01
2.860000e+02,-4.127770e-03,4.698120e-02,7.646870e-03,0.000000e+00
2.860000e+02,-4.127770e-03,4.698120e-02,7.646870e-03,2.900000e-01
2.860000e+02,-4.133315e-03,4.851890e-02,7.591630e-03,0.000000e+00
2.860000e+02,-4.133315e-03,4.851890e-02,7.591630e-03,2.900000e-01
2.860000e+02,-4.009505e-03,5.005460e-02,7.495860e-03,0.000000e+00
2.860000e+02,-4.009505e-03,5.005460e-02,7.495860e-03,2.900000e-01
2.860000e+02,-3.767630e-03,5.158610e-02,7.347800e-03,0.000000e+00
2.860000e+02,-3.767630e-03,5.158610e-02,7.347800e-03,2.900000e-01
2.860000e+02,-3.512930e-03,5.311090e-02,7.141450e-03,0.000000e+00
2.860000e+02,-3.512930e-03,5.311090e-02,7.141450e-03,2.900000e-01
2.860000e+02,-3.315190e-03,5.462750e-02,6.881690e-03,0.000000e+00
2.860000e+02,-3.315190e-03,5.462750e-02,6.881690e-03,2.900000e-01
