Time,"p","Points:0","Points:1","Points:2"
2.430000e+02,3.167190e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.430000e+02,3.175260e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.430000e+02,3.175260e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.430000e+02,3.167190e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.430000e+02,3.182245e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.430000e+02,3.182245e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.430000e+02,3.170655e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.430000e+02,3.170655e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.430000e+02,3.137290e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.430000e+02,3.137290e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.430000e+02,3.079465e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.430000e+02,3.079465e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.430000e+02,2.995165e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.430000e+02,2.995165e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.430000e+02,2.882145e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.430000e+02,2.882145e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.430000e+02,2.739750e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.430000e+02,2.739750e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.430000e+02,2.566515e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.430000e+02,2.566515e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.430000e+02,2.362785e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.430000e+02,2.362785e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.430000e+02,2.127995e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.430000e+02,2.127995e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.430000e+02,1.862900e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.430000e+02,1.862900e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.430000e+02,1.567635e-03,1.959700e-02,3.990400e-03,0.000000e+00
2.430000e+02,1.567635e-03,1.959700e-02,3.990400e-03,2.900000e-01
2.430000e+02,1.243120e-03,2.109940e-02,4.322870e-03,0.000000e+00
2.430000e+02,1.243120e-03,2.109940e-02,4.322870e-03,2.900000e-01
2.430000e+02,8.912820e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.430000e+02,8.912820e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.430000e+02,5.144305e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.430000e+02,5.144305e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.430000e+02,1.169032e-04,2.561490e-02,5.282190e-03,0.000000e+00
2.430000e+02,1.169032e-04,2.561490e-02,5.282190e-03,2.900000e-01
2.430000e+02,-3.002883e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.430000e+02,-3.002883e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.430000e+02,-7.409055e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.430000e+02,-7.409055e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.430000e+02,-1.205293e-03,3.014940e-02,6.146360e-03,0.000000e+00
2.430000e+02,-1.205293e-03,3.014940e-02,6.146360e-03,2.900000e-01
2.430000e+02,-1.675490e-03,3.166630e-02,6.404520e-03,0.000000e+00
2.430000e+02,-1.675490e-03,3.166630e-02,6.404520e-03,2.900000e-01
2.430000e+02,-2.143235e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.430000e+02,-2.143235e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.430000e+02,-2.595400e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.430000e+02,-2.595400e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.430000e+02,-3.022750e-03,3.623520e-02,7.061850e-03,0.000000e+00
2.430000e+02,-3.022750e-03,3.623520e-02,7.061850e-03,2.900000e-01
2.430000e+02,-3.397715e-03,3.776410e-02,7.235110e-03,0.000000e+00
2.430000e+02,-3.397715e-03,3.776410e-02,7.235110e-03,2.900000e-01
2.430000e+02,-3.713485e-03,3.929580e-02,7.381980e-03,0.000000e+00
2.430000e+02,-3.713485e-03,3.929580e-02,7.381980e-03,2.900000e-01
2.430000e+02,-3.980045e-03,4.083000e-02,7.500350e-03,0.000000e+00
2.430000e+02,-3.980045e-03,4.083000e-02,7.500350e-03,2.900000e-01
2.430000e+02,-4.163095e-03,4.236620e-02,7.588100e-03,0.000000e+00
2.430000e+02,-4.163095e-03,4.236620e-02,7.588100e-03,2.900000e-01
2.430000e+02,-4.272000e-03,4.390400e-02,7.643140e-03,0.000000e+00
2.430000e+02,-4.272000e-03,4.390400e-02,7.643140e-03,2.900000e-01
2.430000e+02,-4.315360e-03,4.544260e-02,7.663390e-03,0.000000e+00
2.430000e+02,-4.315360e-03,4.544260e-02,7.663390e-03,2.900000e-01
2.430000e+02,-4.321515e-03,4.698120e-02,7.646870e-03,0.000000e+00
2.430000e+02,-4.321515e-03,4.698120e-02,7.646870e-03,2.900000e-01
2.430000e+02,-4.343330e-03,4.851890e-02,7.591630e-03,0.000000e+00
2.430000e+02,-4.343330e-03,4.851890e-02,7.591630e-03,2.900000e-01
2.430000e+02,-4.316910e-03,5.005460e-02,7.495860e-03,0.000000e+00
2.430000e+02,-4.316910e-03,5.005460e-02,7.495860e-03,2.900000e-01
2.430000e+02,-4.131310e-03,5.158610e-02,7.347800e-03,0.000000e+00
2.430000e+02,-4.131310e-03,5.158610e-02,7.347800e-03,2.900000e-01
2.430000e+02,-3.829485e-03,5.311090e-02,7.141450e-03,0.000000e+00
2.430000e+02,-3.829485e-03,5.311090e-02,7.141450e-03,2.900000e-01
2.430000e+02,-3.567580e-03,5.462750e-02,6.881690e-03,0.000000e+00
